date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2022-08-22,Odense,Horsens,1.0,0.0,2.37,3.38,2.92,2.52,3.31,3.05,Superliga,,20220822_Odense_Horsens,6.059134191486919,1.1,0.26,4,0,9,0,56.1,43.9,3,0,0,0,3,1
2022-08-26,Horsens,Aarhus,2.0,1.0,2.85,3.21,2.52,2.95,3.2,2.68,Superliga,,20220826_Horsens_Aarhus,-65.82133346837577,1.42,0.65,5,3,13,8,41.3,58.7,0,5,0,0,7,8
2022-08-28,Nordsjaelland,FC Copenhagen,3.0,1.0,3.93,3.64,1.88,4.27,3.77,1.88,Superliga,,20220828_Nordsjaelland_FC-Copenhagen,-129.44896952435192,1.14,0.67,4,1,9,2,48.2,51.8,0,3,0,0,1,4
2022-08-28,Randers FC,Aalborg,1.0,0.0,2.13,3.67,3.13,2.04,3.87,3.57,Superliga,,20220828_Randers-FC_Aalborg,47.76167704419049,0.56,0.7,2,1,4,4,49.0,51.0,0,4,0,1,5,2
2022-08-28,Silkeborg,Odense,1.0,2.0,1.54,4.36,5.49,1.58,4.42,5.73,Superliga,,20220828_Silkeborg_Odense,113.79240352386773,1.91,0.73,7,3,16,4,58.9,41.1,2,1,0,0,8,3
2022-08-28,Viborg,Lyngby,2.0,1.0,1.81,3.65,4.29,1.77,3.78,5.01,Superliga,,20220828_Viborg_Lyngby,147.86856769346218,0.54,1.0,2,2,4,5,55.4,44.6,5,2,1,0,1,4
2022-08-29,Brondby,Midtjylland,0.0,2.0,3.13,3.63,2.15,3.33,3.69,2.19,Superliga,,20220829_Brondby_Midtjylland,-77.73521705539247,0.55,1.32,2,3,4,7,44.6,55.4,1,2,1,0,6,6
2022-09-02,FC Copenhagen,Silkeborg,1.0,0.0,1.83,3.58,4.27,1.85,3.66,4.64,Superliga,,20220902_FC-Copenhagen_Silkeborg,81.85432932547747,0.27,0.7,1,3,3,9,51.7,48.3,1,1,0,0,4,8
2022-09-04,Horsens,Brondby,0.0,2.0,2.79,3.4,2.44,2.86,3.57,2.51,Superliga,,20220904_Horsens_Brondby,-101.95118238524697,0.81,1.03,2,2,4,4,50.7,49.3,3,1,0,0,6,2
2022-09-04,Lyngby,Randers FC,0.0,2.0,2.56,3.47,2.61,2.62,3.62,2.7,Superliga,,20220904_Lyngby_Randers-FC,-202.30499288905162,0.73,1.59,4,5,8,11,40.6,59.4,1,3,0,0,12,6
2022-09-04,Midtjylland,Aalborg,0.0,2.0,1.5,4.53,5.84,1.54,4.68,5.97,Superliga,,20220904_Midtjylland_Aalborg,144.74628237189881,1.37,1.09,4,3,9,7,50.9,49.1,1,0,0,0,5,2
2022-09-04,Odense,Viborg,1.0,2.0,2.98,3.44,2.29,3.09,3.58,2.35,Superliga,,20220904_Odense_Viborg,-50.87597159597158,0.79,1.78,4,5,8,12,39.7,60.3,4,4,0,0,3,3
2022-09-05,Aarhus,Nordsjaelland,2.0,3.0,2.43,3.29,2.9,2.53,3.33,3.02,Superliga,,20220905_Aarhus_Nordsjaelland,-61.01813254228023,0.59,1.13,2,5,4,11,46.5,53.5,1,0,0,0,4,8
2022-09-10,Odense,FC Copenhagen,2.0,1.0,4.69,3.86,1.7,4.79,3.98,1.75,Superliga,,20220910_Odense_FC-Copenhagen,-183.53502111601165,1.2,0.49,2,1,6,1,48.6,51.4,2,1,0,0,7,2
2022-09-11,Aalborg,Lyngby,1.0,1.0,1.9,3.74,3.72,1.96,3.9,3.81,Superliga,,20220911_Aalborg_Lyngby,156.2589781292079,1.04,0.93,2,3,5,8,60.1,39.9,2,2,0,0,2,1
2022-09-11,Brondby,Randers FC,2.0,2.0,2.0,3.61,3.56,2.06,3.76,3.6,Superliga,,20220911_Brondby_Randers-FC,-17.32177697513157,1.66,1.42,5,4,11,9,46.5,53.5,1,2,0,0,7,8
2022-09-11,Nordsjaelland,Midtjylland,1.0,1.0,2.69,3.58,2.44,2.76,3.73,2.52,Superliga,,20220911_Nordsjaelland_Midtjylland,-73.41537540522654,0.19,1.2,1,4,1,7,49.3,50.7,2,2,0,0,2,3
2022-09-11,Silkeborg,Aarhus,1.0,0.0,2.1,3.31,3.53,2.13,3.39,3.78,Superliga,,20220911_Silkeborg_Aarhus,76.75266380646553,1.94,0.48,5,0,13,0,56.4,43.6,1,4,0,0,2,1
2022-09-12,Viborg,Horsens,2.0,1.0,1.7,3.81,4.8,1.72,3.99,5.05,Superliga,,20220912_Viborg_Horsens,100.89721389276588,1.16,0.48,4,1,8,2,56.4,43.6,2,0,0,0,1,4
2022-09-16,Horsens,Nordsjaelland,1.0,0.0,3.02,3.51,2.24,3.15,3.62,2.3,Superliga,,20220916_Horsens_Nordsjaelland,-127.94516631700185,1.35,0.15,3,0,5,0,38.0,62.0,0,3,0,0,3,3
2022-09-17,Aarhus,Aalborg,3.0,1.0,2.1,3.38,3.46,2.13,3.48,3.7,Superliga,,20220917_Aarhus_Aalborg,-47.30385175148763,1.34,0.5,5,2,8,4,44.4,55.6,4,0,0,0,9,4
2022-09-18,Lyngby,Odense,0.0,2.0,2.24,3.53,3.02,2.29,3.76,3.07,Superliga,,20220918_Lyngby_Odense,-119.55443063284451,1.47,0.4,5,2,11,4,47.4,52.6,1,4,0,0,7,5
2022-09-18,Midtjylland,FC Copenhagen,2.0,1.0,2.08,3.49,3.45,2.12,3.55,3.61,Superliga,,20220918_Midtjylland_FC-Copenhagen,-7.483742384240941,0.9,1.15,2,3,3,7,50.5,49.5,2,1,0,0,0,4
2022-09-18,Randers FC,Silkeborg,3.0,2.0,2.54,3.48,2.65,2.6,3.59,2.74,Superliga,,20220918_Randers-FC_Silkeborg,13.693326658957403,1.27,1.45,4,5,10,12,52.5,47.5,3,1,0,0,4,5
2022-09-18,Viborg,Brondby,0.0,0.0,2.33,3.52,2.89,2.45,3.64,2.91,Superliga,,20220918_Viborg_Brondby,-10.194712756917852,0.51,0.05,1,0,1,0,44.9,55.1,1,1,0,0,4,1
2022-09-30,Aalborg,Odense,1.0,1.0,2.25,3.44,3.08,2.3,3.51,3.25,Superliga,,20220930_Aalborg_Odense,4.933768008322886,1.03,0.65,3,1,7,0,45.6,54.4,5,3,0,0,5,2
2022-10-02,Brondby,Lyngby,3.0,3.0,1.8,3.66,4.37,1.82,3.75,4.68,Superliga,,20221002_Brondby_Lyngby,199.61131038007397,1.79,0.58,4,3,7,7,52.8,47.2,1,0,0,0,6,6
2022-10-02,FC Copenhagen,Aarhus,1.0,0.0,1.82,3.53,4.45,1.83,3.63,4.78,Superliga,,20221002_FC-Copenhagen_Aarhus,142.75559479044205,1.61,0.29,5,1,12,1,53.5,46.5,5,1,0,0,3,1
2022-10-02,Midtjylland,Viborg,1.0,1.0,1.87,3.77,3.87,1.92,3.85,4.04,Superliga,,20221002_Midtjylland_Viborg,90.15274840276356,1.02,1.74,1,6,3,15,48.6,51.4,3,2,0,0,1,5
2022-10-02,Silkeborg,Horsens,2.0,1.0,1.68,3.95,4.76,1.71,4.12,4.96,Superliga,,20221002_Silkeborg_Horsens,102.98775348757567,1.41,0.77,3,2,6,6,57.7,42.3,3,3,0,1,5,4
2022-10-03,Nordsjaelland,Randers FC,3.0,1.0,1.98,3.73,3.52,2.0,3.91,3.65,Superliga,,20221003_Nordsjaelland_Randers-FC,-44.24966490767724,0.89,0.91,3,3,5,4,52.8,47.2,1,3,0,0,4,9
2022-10-07,Lyngby,Viborg,1.0,1.0,3.66,3.65,1.95,3.82,3.72,1.99,Superliga,,20221007_Lyngby_Viborg,-186.94221708355894,0.05,1.22,1,3,2,7,40.2,59.8,2,1,0,0,7,2
2022-10-08,FC Copenhagen,Nordsjaelland,1.0,1.0,2.13,3.57,3.27,2.14,3.66,3.39,Superliga,,20221008_FC-Copenhagen_Nordsjaelland,73.6822693100853,0.75,0.05,2,1,4,2,55.0,45.0,1,2,0,0,4,3
2022-10-09,Aarhus,Midtjylland,0.0,1.0,2.67,3.34,2.59,2.7,3.47,2.67,Superliga,,20221009_Aarhus_Midtjylland,-164.0723442427036,0.05,1.45,0,5,1,11,45.5,54.5,0,3,0,0,5,14
2022-10-09,Odense,Silkeborg,1.0,1.0,3.07,3.4,2.27,3.15,3.48,2.34,Superliga,,20221009_Odense_Silkeborg,-63.63497308601245,0.64,0.71,1,3,2,6,48.1,51.9,2,1,0,0,4,8
2022-10-09,Randers FC,Brondby,2.0,3.0,2.72,3.44,2.5,2.79,3.55,2.55,Superliga,,20221009_Randers-FC_Brondby,20.70952699495865,0.05,1.7,2,7,4,16,48.6,51.4,2,1,0,0,5,11
2022-10-10,Horsens,Aalborg,0.0,0.0,2.02,3.5,3.6,2.04,3.58,3.78,Superliga,,20221010_Horsens_Aalborg,-61.03290948012682,0.76,1.04,4,3,9,8,44.2,55.8,1,1,0,0,5,2
2022-10-14,Lyngby,Aalborg,0.0,2.0,2.32,3.43,2.95,2.33,3.58,3.07,Superliga,,20221014_Lyngby_Aalborg,-126.16155853912846,0.74,2.0,2,6,4,13,47.0,53.0,3,2,0,0,3,8
2022-10-16,Brondby,FC Copenhagen,1.0,1.0,2.61,3.25,2.74,2.67,3.3,2.82,Superliga,,20221016_Brondby_FC-Copenhagen,-61.96051681982317,0.95,1.16,2,4,3,7,44.7,55.3,2,0,0,0,4,5
2022-10-16,Midtjylland,Horsens,2.0,1.0,1.71,3.86,4.7,1.74,3.93,4.84,Superliga,,20221016_Midtjylland_Horsens,202.5234071259356,1.83,0.7,6,3,14,5,55.1,44.9,1,2,0,0,11,1
2022-10-16,Nordsjaelland,Aarhus,1.0,1.0,2.23,3.38,3.2,2.2,3.43,3.47,Superliga,,20221016_Nordsjaelland_Aarhus,92.95932610356522,0.88,0.97,3,2,6,3,55.1,44.9,0,0,0,0,2,3
2022-10-16,Viborg,Odense,0.0,0.0,1.72,3.83,4.58,1.7,4.06,4.96,Superliga,,20221016_Viborg_Odense,49.31694420456165,0.22,0.1,0,0,1,1,51.9,48.1,3,2,0,0,4,3
2022-10-17,Silkeborg,Randers FC,3.0,3.0,1.57,4.24,5.36,1.6,4.33,5.59,Superliga,,20221017_Silkeborg_Randers-FC,-4.143407157645015,0.5,2.05,3,6,6,13,47.1,52.9,1,2,0,0,8,3
2022-10-21,Odense,Lyngby,3.0,1.0,2.08,3.55,3.35,2.14,3.64,3.44,Superliga,,20221021_Odense_Lyngby,135.3452504680506,1.08,0.88,4,2,11,5,55.8,44.2,4,1,1,0,9,5
2022-10-22,FC Copenhagen,Midtjylland,1.0,1.0,2.51,3.3,2.78,2.63,3.33,2.84,Superliga,,20221022_FC-Copenhagen_Midtjylland,-23.705757599626168,0.34,0.66,2,2,3,6,54.5,45.5,2,1,0,0,2,8
2022-10-23,Aarhus,Brondby,2.0,2.0,2.9,3.32,2.42,2.98,3.39,2.48,Superliga,,20221023_Aarhus_Brondby,-98.64766509466153,1.37,1.58,5,5,12,10,43.7,56.3,2,2,0,0,3,8
2022-10-23,Horsens,Silkeborg,3.0,2.0,3.53,3.52,2.03,3.68,3.63,2.06,Superliga,,20221023_Horsens_Silkeborg,-121.66047976014443,0.56,0.42,3,3,5,5,41.6,58.4,0,0,0,0,9,2
2022-10-23,Randers FC,Nordsjaelland,0.0,2.0,2.5,3.54,2.66,2.53,3.6,2.78,Superliga,,20221023_Randers-FC_Nordsjaelland,4.9806910330164555,0.56,0.95,2,2,4,4,48.5,51.5,1,1,0,0,5,5
2022-10-24,Aalborg,Viborg,1.0,3.0,3.04,3.44,2.27,3.07,3.5,2.37,Superliga,,20221024_Aalborg_Viborg,-39.46770683199588,0.97,0.73,3,3,6,9,41.3,58.7,4,0,0,0,4,3
2022-10-28,Nordsjaelland,Horsens,2.0,0.0,1.7,3.83,4.77,1.75,3.84,4.87,Superliga,,20221028_Nordsjaelland_Horsens,116.67072443953543,1.72,1.35,7,4,16,9,52.2,47.8,2,0,0,0,6,5
2022-10-29,Randers FC,FC Copenhagen,0.0,2.0,3.43,3.64,2.02,3.52,3.74,2.07,Superliga,,20221029_Randers-FC_FC-Copenhagen,-77.69483957700595,0.05,0.4,0,2,0,5,43.0,57.0,2,3,0,0,3,4
2022-10-30,Brondby,Aalborg,3.0,2.0,1.57,4.01,5.76,1.57,4.19,6.14,Superliga,,20221030_Brondby_Aalborg,69.43507517550734,1.77,0.66,5,3,12,6,50.8,49.2,0,0,0,0,5,3
2022-10-30,Lyngby,Aarhus,0.0,1.0,3.0,3.46,2.29,3.11,3.53,2.34,Superliga,,20221030_Lyngby_Aarhus,-116.14045725643086,0.28,1.75,4,5,9,10,49.9,50.1,1,1,0,0,6,10
2022-10-30,Silkeborg,Viborg,1.0,2.0,2.3,3.42,3.03,2.39,3.49,3.05,Superliga,,20221030_Silkeborg_Viborg,-14.87506767638979,0.82,0.77,2,2,5,5,51.3,48.7,2,1,0,0,8,1
2022-10-31,Midtjylland,Odense,1.0,2.0,1.56,4.22,5.51,1.58,4.31,5.65,Superliga,,20221031_Midtjylland_Odense,141.64133554352338,0.36,1.99,3,6,7,13,51.4,48.6,2,0,0,0,4,13
2022-11-04,Horsens,Randers FC,5.0,1.0,3.51,3.67,1.99,3.55,3.81,2.04,Superliga,,20221104_Horsens_Randers-FC,-96.06228593121364,1.39,0.53,7,1,15,1,50.9,49.1,0,0,0,0,9,3
2022-11-06,Aalborg,Silkeborg,1.0,2.0,2.73,3.52,2.43,2.75,3.65,2.53,Superliga,,20221106_Aalborg_Silkeborg,-44.02465009247271,1.17,1.4,2,4,5,7,53.6,46.4,1,0,0,0,6,2
2022-11-06,FC Copenhagen,Lyngby,3.0,0.0,1.4,4.76,7.48,1.41,4.84,8.04,Superliga,,20221106_FC-Copenhagen_Lyngby,287.50443599559344,0.97,0.7,3,2,5,4,63.9,36.1,4,1,0,0,2,3
2022-11-06,Odense,Brondby,1.0,1.0,2.73,3.44,2.48,2.81,3.56,2.52,Superliga,,20221106_Odense_Brondby,-50.70461324483426,1.02,1.54,4,5,10,10,52.1,47.9,2,2,0,0,12,8
2022-11-06,Viborg,Aarhus,1.0,1.0,2.2,3.32,3.27,2.32,3.33,3.31,Superliga,,20221106_Viborg_Aarhus,86.68356290660495,1.19,0.72,4,2,9,5,55.7,44.3,0,1,0,0,4,3
2022-11-07,Midtjylland,Nordsjaelland,0.0,0.0,2.48,3.34,2.8,2.55,3.42,2.86,Superliga,,20221107_Midtjylland_Nordsjaelland,55.649011000641394,0.05,0.05,0,0,1,0,54.3,45.7,3,3,0,0,3,1
2022-11-12,Silkeborg,Lyngby,0.0,2.0,1.63,4.02,5.03,1.71,3.96,5.03,Superliga,,20221112_Silkeborg_Lyngby,195.57713153895315,0.76,1.72,3,4,7,9,61.1,38.9,1,2,0,0,8,4
2022-11-13,Aarhus,FC Copenhagen,0.0,2.0,3.18,3.26,2.27,3.32,3.33,2.31,Superliga,,20221113_Aarhus_FC-Copenhagen,-156.017695960624,0.35,1.34,0,5,1,13,41.6,58.4,5,2,0,0,4,8
2022-11-13,Brondby,Viborg,0.0,2.0,2.14,3.48,3.25,2.15,3.64,3.4,Superliga,,20221113_Brondby_Viborg,8.023094091991425,1.38,0.93,4,2,8,3,50.6,49.4,3,3,0,1,5,1
2022-11-13,Horsens,Odense,3.0,3.0,3.2,3.41,2.19,3.42,3.52,2.19,Superliga,,20221113_Horsens_Odense,-66.68800716344572,1.55,0.91,6,3,12,4,54.7,45.3,1,0,0,0,10,7
2022-11-13,Nordsjaelland,Aalborg,5.0,1.0,1.62,3.92,5.29,1.64,4.06,5.51,Superliga,,20221113_Nordsjaelland_Aalborg,103.10658786463705,1.34,1.49,6,3,13,8,60.1,39.9,1,2,0,0,4,2
2022-11-13,Randers FC,Midtjylland,0.0,0.0,2.92,3.49,2.3,3.03,3.63,2.34,Superliga,,20221113_Randers-FC_Midtjylland,-105.8180466223439,0.28,0.61,3,1,5,1,44.7,55.3,2,7,0,0,7,2
2023-02-17,Aalborg,Aarhus,0.0,1.0,2.84,3.14,2.58,2.97,3.17,2.63,Superliga,,20230217_Aalborg_Aarhus,-10.203383321291085,1.15,0.56,2,3,4,6,53.3,46.7,2,3,0,0,1,7
2023-02-19,Brondby,Horsens,5.0,2.0,1.64,3.89,5.23,1.65,3.99,5.53,Superliga,,20230219_Brondby_Horsens,99.36222104724152,1.86,1.18,7,4,16,8,59.6,40.4,1,2,0,0,8,2
2023-02-19,Lyngby,Nordsjaelland,1.0,1.0,4.51,3.73,1.77,4.62,3.85,1.79,Superliga,,20230219_Lyngby_Nordsjaelland,-224.10216845078594,1.01,0.9,4,3,9,6,37.9,62.1,2,1,0,0,5,3
2023-02-19,Odense,Randers FC,0.0,0.0,2.17,3.4,3.33,2.2,3.47,3.44,Superliga,,20230219_Odense_Randers-FC,-4.723912585874359,1.37,0.05,5,0,9,0,46.7,53.3,2,1,0,0,3,0
2023-02-19,Silkeborg,FC Copenhagen,0.0,3.0,3.21,3.37,2.25,3.3,3.5,2.25,Superliga,,20230219_Silkeborg_FC-Copenhagen,-124.69628918861554,0.49,1.14,1,3,3,5,44.2,55.8,1,1,0,0,2,3
2023-02-20,Viborg,Midtjylland,0.0,4.0,2.39,3.16,3.09,2.47,3.25,3.12,Superliga,,20230220_Viborg_Midtjylland,-49.69411459766229,0.98,2.32,4,8,9,16,55.8,44.2,2,3,0,0,3,8
2023-02-24,Nordsjaelland,Odense,4.0,2.0,1.78,3.79,4.32,1.79,3.94,4.45,Superliga,,20230224_Nordsjaelland_Odense,56.71563498196383,2.26,1.39,8,2,17,6,54.7,45.3,0,0,0,0,4,6
2023-02-26,Aarhus,Silkeborg,1.0,1.0,2.38,3.12,3.18,2.45,3.12,3.28,Superliga,,20230226_Aarhus_Silkeborg,-25.697779185373065,0.57,1.46,1,6,2,15,48.5,51.5,1,0,0,0,4,13
2023-02-26,FC Copenhagen,Aalborg,1.0,0.0,1.39,4.6,8.34,1.41,4.7,8.74,Superliga,,20230226_FC-Copenhagen_Aalborg,199.63085441816975,0.67,0.65,3,2,7,2,49.7,50.3,1,2,1,0,5,8
2023-02-26,Horsens,Viborg,0.0,3.0,3.48,3.35,2.12,3.63,3.37,2.17,Superliga,,20230226_Horsens_Viborg,-114.25675852168047,1.01,2.91,4,10,9,20,46.5,53.5,4,4,1,0,7,11
2023-02-26,Randers FC,Lyngby,1.0,0.0,1.88,3.63,4.0,1.85,3.83,4.26,Superliga,,20230226_Randers-FC_Lyngby,158.14479406049009,1.4,0.72,4,2,8,4,58.8,41.2,5,2,0,0,3,1
2023-02-27,Midtjylland,Brondby,0.0,1.0,2.32,3.44,2.99,2.37,3.54,3.05,Superliga,,20230227_Midtjylland_Brondby,67.86162336697339,0.87,0.78,1,1,2,1,50.0,50.0,3,4,0,0,3,3
2023-03-03,Aarhus,Horsens,2.0,0.0,1.82,3.53,4.37,1.81,3.65,4.76,Superliga,,20230303_Aarhus_Horsens,45.23521626731781,1.22,1.42,4,4,7,9,51.6,48.4,4,3,0,0,2,6
2023-03-05,FC Copenhagen,Odense,7.0,0.0,1.39,4.85,7.51,1.4,5.08,7.96,Superliga,,20230305_FC-Copenhagen_Odense,147.16598236268237,2.12,0.19,7,0,13,0,53.9,46.1,0,4,0,0,9,1
2023-03-05,Lyngby,Brondby,1.0,0.0,4.52,3.87,1.72,4.76,4.01,1.74,Superliga,,20230305_Lyngby_Brondby,-220.66863966286382,0.35,1.34,1,3,2,5,37.1,62.9,1,1,0,0,3,3
2023-03-05,Silkeborg,Nordsjaelland,2.0,1.0,2.53,3.49,2.62,2.52,3.64,2.76,Superliga,,20230305_Silkeborg_Nordsjaelland,-76.76196490822235,1.11,1.23,4,3,8,7,48.6,51.4,1,3,0,1,6,5
2023-03-05,Viborg,Randers FC,2.0,2.0,1.97,3.32,3.94,2.0,3.41,4.13,Superliga,,20230305_Viborg_Randers-FC,40.203950373684165,2.04,1.42,9,5,19,11,48.4,51.6,1,1,0,0,10,8
2023-03-06,Aalborg,Midtjylland,0.0,0.0,3.53,3.24,2.13,3.86,3.39,2.08,Superliga,,20230306_Aalborg_Midtjylland,-173.341808331729,1.06,1.11,3,3,5,8,49.8,50.2,1,1,0,1,4,10
2023-03-10,Odense,Aalborg,2.0,1.0,2.3,3.42,2.98,2.35,3.49,3.12,Superliga,,20230310_Odense_Aalborg,51.27974233928603,0.66,1.57,2,4,5,8,54.9,45.1,0,3,0,0,1,10
2023-03-12,Brondby,Silkeborg,2.0,1.0,1.93,3.67,3.7,1.97,3.77,3.83,Superliga,,20230312_Brondby_Silkeborg,36.67532025807418,0.95,0.95,2,2,3,6,48.3,51.7,1,6,0,0,6,5
2023-03-12,Horsens,FC Copenhagen,1.0,4.0,9.02,4.86,1.35,9.19,5.12,1.36,Superliga,,20230312_Horsens_FC-Copenhagen,-233.90385977969845,2.09,1.76,4,5,6,10,47.4,52.6,0,2,0,0,8,3
2023-03-12,Midtjylland,Lyngby,1.0,3.0,1.54,4.08,5.96,1.56,4.16,6.3,Superliga,,20230312_Midtjylland_Lyngby,235.62713877075407,1.09,1.74,2,5,4,14,61.5,38.5,1,0,0,0,2,4
2023-03-12,Viborg,Nordsjaelland,1.0,1.0,3.11,3.35,2.28,3.29,3.47,2.27,Superliga,,20230312_Viborg_Nordsjaelland,-2.0596208628940076,0.63,1.47,2,4,4,9,47.6,52.4,1,3,0,0,3,5
2023-03-13,Randers FC,Aarhus,1.0,2.0,2.72,2.94,2.82,2.87,2.89,2.96,Superliga,,20230313_Randers-FC_Aarhus,36.133773502452414,0.05,1.23,1,3,2,7,52.7,47.3,3,0,0,0,2,6
2023-03-19,Aalborg,Randers FC,0.0,1.0,2.49,3.28,2.82,2.61,3.32,2.87,Superliga,,20230319_Aalborg_Randers-FC,-78.20316332914285,0.66,2.11,2,5,6,11,46.3,53.7,1,4,0,0,2,8
2023-03-19,Aarhus,Odense,1.0,0.0,1.82,3.64,4.22,1.84,3.82,4.35,Superliga,,20230319_Aarhus_Odense,-3.2065010737044304,0.05,0.59,1,2,4,6,51.6,48.4,3,0,1,0,3,4
2023-03-19,FC Copenhagen,Viborg,2.0,1.0,1.34,4.98,8.97,1.34,5.28,9.84,Superliga,,20230319_FC-Copenhagen_Viborg,99.08664303008459,1.34,0.61,4,1,8,5,51.2,48.8,0,2,0,0,6,3
2023-03-19,Lyngby,Horsens,1.0,1.0,2.08,3.31,3.59,2.19,3.24,3.71,Superliga,,20230319_Lyngby_Horsens,-28.26011569256707,0.75,0.74,2,3,5,6,41.4,58.6,1,1,0,0,3,4
2023-03-19,Nordsjaelland,Brondby,2.0,1.0,2.15,3.48,3.24,2.17,3.58,3.42,Superliga,,20230319_Nordsjaelland_Brondby,0.05964362673398682,1.35,0.67,4,1,8,1,44.4,55.6,1,4,0,1,5,6
2023-03-19,Silkeborg,Midtjylland,3.0,3.0,2.27,3.58,2.95,2.3,3.68,3.05,Superliga,,20230319_Silkeborg_Midtjylland,-80.7655668131938,1.54,1.52,3,5,6,13,49.7,50.3,2,1,0,0,4,7
2023-03-31,Odense,Midtjylland,1.0,3.0,2.84,3.49,2.38,2.92,3.51,2.46,Superliga,,20230331_Odense_Midtjylland,-91.03637334315749,0.67,2.23,3,5,7,12,48.3,51.7,1,1,0,0,2,5
2023-04-02,Brondby,Viborg,0.0,3.0,2.12,3.45,3.36,2.16,3.56,3.45,Superliga,,20230402_Brondby_Viborg,-1.4727025761208097,0.72,0.54,2,3,2,7,52.4,47.6,2,1,0,0,4,8
2023-04-02,FC Copenhagen,Nordsjaelland,2.0,1.0,1.85,3.64,4.11,1.88,3.67,4.33,Superliga,,20230402_FC-Copenhagen_Nordsjaelland,93.8388861595422,0.59,0.63,2,1,6,4,58.8,41.2,4,0,0,0,4,5
2023-04-02,Horsens,Aalborg,0.0,4.0,2.62,3.16,2.75,2.74,3.23,2.79,Superliga,,20230402_Horsens_Aalborg,-7.400142527917751,0.86,1.46,3,4,5,9,58.6,41.4,1,1,0,0,3,3
2023-04-02,Lyngby,Silkeborg,1.0,1.0,2.48,3.43,2.74,2.47,3.54,2.89,Superliga,,20230402_Lyngby_Silkeborg,-118.45982245257096,0.71,0.99,2,2,3,5,48.9,51.1,2,1,0,0,1,0
2023-04-03,Aarhus,Randers FC,1.0,1.0,1.96,3.33,3.98,2.0,3.34,4.24,Superliga,,20230403_Aarhus_Randers-FC,-6.879623708204917,0.05,1.3,1,4,2,9,47.6,52.4,1,1,0,0,1,4
2023-04-09,Viborg,Aarhus,0.0,1.0,2.49,3.07,3.0,2.58,3.09,3.1,Superliga,,20230409_Viborg_Aarhus,51.33373765097849,1.04,1.27,4,3,8,6,51.0,49.0,1,2,0,0,6,3
2023-04-10,Aalborg,Odense,2.0,3.0,1.81,3.76,4.13,1.9,3.79,4.07,Superliga,,20230410_Aalborg_Odense,-48.325687829265235,1.3,0.64,4,3,8,6,46.1,53.9,1,0,0,0,8,2
2023-04-10,Midtjylland,Lyngby,1.0,0.0,1.57,4.07,5.56,1.56,4.22,6.28,Superliga,,20230410_Midtjylland_Lyngby,198.73046776213778,1.05,1.19,3,3,5,4,55.8,44.2,0,4,0,0,4,6
2023-04-10,Nordsjaelland,Brondby,2.0,1.0,2.08,3.57,3.35,2.13,3.66,3.43,Superliga,,20230410_Nordsjaelland_Brondby,27.169161779501792,1.32,1.82,4,6,10,13,45.1,54.9,2,1,0,0,4,7
2023-04-10,Randers FC,FC Copenhagen,1.0,0.0,6.32,4.22,1.51,6.63,4.36,1.52,Superliga,,20230410_Randers-FC_FC-Copenhagen,-158.23734839836584,1.1,1.16,3,3,7,4,42.6,57.4,1,1,0,0,2,4
2023-04-11,Silkeborg,Horsens,1.0,2.0,1.62,4.04,5.08,1.67,4.08,5.17,Superliga,,20230411_Silkeborg_Horsens,99.95204521858614,0.88,1.74,1,5,4,11,57.7,42.3,1,2,0,0,3,7
2023-04-14,Midtjylland,Aalborg,1.0,1.0,1.67,3.89,4.84,1.68,4.07,5.06,Superliga,,20230414_Midtjylland_Aalborg,173.35328306611314,0.51,1.55,1,4,1,9,56.1,43.9,0,2,1,0,1,6
2023-04-16,Brondby,Aarhus,1.0,0.0,2.2,3.27,3.33,2.26,3.35,3.41,Superliga,,20230416_Brondby_Aarhus,1.1390321498963658,1.37,0.78,2,2,4,5,53.9,46.1,2,0,0,0,4,1
2023-04-16,FC Copenhagen,Viborg,2.0,1.0,1.51,4.32,6.21,1.53,4.35,6.4,Superliga,,20230416_FC-Copenhagen_Viborg,109.95192225411756,1.15,1.09,3,3,8,4,48.5,51.5,0,1,1,0,6,4
2023-04-16,Lyngby,Horsens,2.0,1.0,2.17,3.31,3.36,2.2,3.37,3.53,Superliga,,20230416_Lyngby_Horsens,-31.78605167130513,2.02,0.58,8,2,15,2,46.7,53.3,4,2,0,0,12,3
2023-04-16,Odense,Silkeborg,2.0,0.0,2.46,3.59,2.66,2.52,3.75,2.71,Superliga,,20230416_Odense_Silkeborg,4.9642834625076375,0.93,1.16,3,4,8,11,43.2,56.8,1,1,0,0,5,5
2023-04-17,Randers FC,Nordsjaelland,1.0,1.0,3.71,3.54,1.96,3.87,3.64,2.0,Superliga,,20230417_Randers-FC_Nordsjaelland,-40.67462598458269,2.14,0.94,6,1,13,3,46.6,53.4,1,2,0,0,8,2
2023-04-21,Silkeborg,Aalborg,2.0,2.0,2.1,3.71,3.19,2.05,3.85,3.47,Superliga,,20230421_Silkeborg_Aalborg,46.68049536645458,1.31,1.1,4,3,8,7,49.4,50.6,0,1,0,0,6,3
